white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
14444,35555,segundo,15.3,4 esquina,8.2,1,5,3
14444,44444,primero,51.3,4 centro,35.7,0,1,3
14444,44445,segundo,17.7,4 esquina,11.2,1,5,3
14444,44455,segundo,16.0,4 esquina,8.6,1,5,3
14444,44555,segundo,15.3,4 esquina,8.2,1,5,3
14444,45555,segundo,15.3,4 esquina,8.2,1,5,3
14444,55555,segundo,15.3,4 esquina,8.2,1,5,3
14445,14555,segundo,16.7,5 esquina,11.7,1,3,3
14445,15555,segundo,16.7,5 esquina,11.7,1,3,3
14445,24555,segundo,16.7,5 esquina,11.7,1,3,3
14445,25555,segundo,16.7,5 esquina,11.7,1,3,3
14445,34555,segundo,16.7,5 esquina,11.7,1,3,3
14445,35555,segundo,16.7,5 esquina,11.7,1,3,3
14445,44555,segundo,16.7,5 esquina,11.7,1,3,3
14445,45555,segundo,16.7,5 esquina,11.7,1,3,3
14445,55555,segundo,16.7,5 esquina,11.7,1,3,3
14455,15555,segundo,20.7,5 centro,16.2,1,1,3
14455,25555,segundo,20.7,5 centro,16.2,1,1,3
14455,35555,segundo,20.7,5 centro,16.2,1,1,3
14455,45555,segundo,20.7,5 centro,16.2,1,1,3
14455,55555,segundo,20.7,5 centro,16.2,1,1,3
14555,15555,tablas,42.0,5 centro,32.6,0,1,3
14555,25555,tablas,42.0,5 centro,32.6,0,1,3
14555,35555,tablas,42.0,5 centro,32.6,0,1,3
14555,45555,tablas,33.7,5 centro,27.4,0,1,3
14555,55555,tablas,33.7,5 centro,27.1,0,1,3
15555,15555,primero,79.7,5 centro,56.6,0,1,3
15555,25555,primero,79.7,5 centro,56.6,0,1,3
15555,35555,primero,79.7,5 centro,56.6,0,1,3
15555,45555,primero,79.7,5 centro,56.6,0,1,3
15555,55555,primero,51.3,5 centro,35.7,0,1,3
22233,11134,primero,64.3,3 centro,51.7,0,4,3
22233,11135,primero,64.3,3 centro,51.7,0,4,3
22233,11144,primero,52.0,3 centro,38.6,0,5,3
22233,11145,primero,52.0,3 centro,38.8,0,5,3
22233,11155,primero,52.0,3 centro,38.6,0,5,3
22233,11334,segundo,17.3,3 esquina,13.9,1,5,3
22233,11335,segundo,17.3,3 esquina,13.9,1,5,3
22233,11344,segundo,17.3,3 esquina,11.4,1,5,3
22233,11345,segundo,17.3,3 esquina,11.4,1,5,3
22233,11355,segundo,17.3,3 esquina,11.4,1,5,3
22233,11444,segundo,15.3,3 esquina,8.2,1,5,3
22233,11445,segundo,15.3,3 esquina,8.2,1,5,3
22233,11455,segundo,15.3,3 esquina,8.2,1,5,3
22233,11555,segundo,15.3,3 esquina,8.2,1,5,3
22233,13333,segundo,20.7,3 centro,16.2,1,1,3
22233,13334,segundo,15.3,3 esquina,8.7,1,5,3
22233,13335,segundo,15.3,3 esquina,8.7,1,5,3
22233,13344,segundo,15.3,3 esquina,8.2,1,5,3
22233,13345,segundo,15.3,3 esquina,8.2,1,5,3
22233,13355,segundo,15.3,3 esquina,8.2,1,5,3
22233,13444,segundo,15.3,3 esquina,8.2,1,5,3
22233,13445,segundo,15.3,3 esquina,8.2,1,5,3
22233,13455,segundo,15.3,3 esquina,8.2,1,5,3
22233,13555,segundo,15.3,3 esquina,8.2,1,5,3
22233,14444,segundo,15.3,3 esquina,8.2,1,5,3
22233,14445,segundo,15.3,3 esquina,8.2,1,5,3
22233,14455,segundo,15.3,3 esquina,8.2,1,5,3
22233,14555,segundo,15.3,3 esquina,8.2,1,5,3
22233,15555,segundo,15.3,3 esquina,8.2,1,5,3
22233,33333,segundo,20.7,3 centro,16.2,1,1,3
22233,33334,segundo,15.3,3 esquina,8.7,1,5,3
22233,33335,segundo,15.3,3 esquina,8.7,1,5,3
22233,33344,segundo,15.3,3 esquina,8.2,1,5,3
22233,33345,segundo,15.3,3 esquina,8.2,1,5,3
22233,33355,segundo,15.3,3 esquina,8.2,1,5,3
22233,33444,segundo,15.3,3 esquina,8.2,1,5,3
22233,33445,segundo,15.3,3 esquina,8.2,1,5,3
22233,33455,segundo,15.3,3 esquina,8.2,1,5,3
22233,33555,segundo,15.3,3 esquina,8.2,1,5,3
22233,34444,segundo,15.3,3 esquina,8.2,1,5,3
22233,34445,segundo,15.3,3 esquina,8.2,1,5,3
22233,34455,segundo,15.3,3 esquina,8.2,1,5,3
22233,34555,segundo,15.3,3 esquina,8.2,1,5,3
22233,35555,segundo,15.3,3 esquina,8.2,1,5,3
22233,44444,segundo,15.3,3 esquina,8.2,1,5,3
22233,44445,segundo,15.3,3 esquina,8.2,1,5,3
22233,44455,segundo,15.3,3 esquina,8.2,1,5,3
22233,44555,segundo,15.3,3 esquina,8.2,1,5,3
22233,45555,segundo,15.3,3 esquina,8.2,1,5,3
22233,55555,segundo,15.3,3 esquina,8.2,1,5,3
22234,11135,primero,73.3,4 centro,63.9,0,4,3
22234,11145,primero,58.3,4 centro,43.8,0,4,3
22234,11155,primero,52.0,4 centro,38.9,0,5,3
22234,11335,primero,44.0,4 centro,41.1,0,5,3
22234,11345,primero,32.0,4 centro,26.6,0,5,3
22234,11355,primero,29.0,4 centro,24.8,0,5,3
22234,11445,segundo,15.3,4 esquina,10.7,1,5,3
22234,11455,segundo,15.3,4 esquina,8.2,1,5,3
22234,11555,segundo,15.3,4 esquina,8.2,1,5,3
22234,13335,segundo,30.7,4 lado,28.8,1,5,3
22234,13345,segundo,25.7,4 centro,21.3,1,5,3
22234,13355,segundo,25.7,4 centro,21.1,1,5,3
22234,13444,segundo,16.7,4 esquina,11.7,1,3,3
22234,13445,segundo,15.3,4 esquina,8.4,1,5,3
22234,13455,segundo,15.3,4 esquina,8.2,1,5,3
22234,13555,segundo,15.3,4 esquina,8.2,1,5,3
22234,14444,segundo,16.7,4 esquina,11.7,1,3,3
22234,14445,segundo,15.3,4 esquina,8.4,1,5,3
22234,14455,segundo,15.3,4 esquina,8.2,1,5,3
22234,14555,segundo,15.3,4 esquina,8.2,1,5,3
22234,15555,segundo,15.3,4 esquina,8.2,1,5,3
22234,33335,segundo,30.7,4 lado,28.4,1,5,3
22234,33345,segundo,25.7,4 centro,21.3,1,5,3
22234,33355,segundo,25.7,4 centro,21.1,1,5,3
22234,33444,segundo,16.7,4 esquina,11.7,1,3,3
22234,33445,segundo,15.3,4 esquina,8.4,1,5,3
22234,33455,segundo,15.3,4 esquina,8.2,1,5,3
22234,33555,segundo,15.3,4 esquina,8.2,1,5,3
22234,34444,segundo,16.7,4 esquina,11.7,1,3,3
22234,34445,segundo,15.3,4 esquina,8.4,1,5,3
22234,34455,segundo,15.3,4 esquina,8.2,1,5,3
22234,34555,segundo,15.3,4 esquina,8.2,1,5,3
22234,35555,segundo,15.3,4 esquina,8.2,1,5,3
22234,44444,segundo,16.7,4 esquina,11.7,1,3,3
22234,44445,segundo,15.3,4 esquina,8.4,1,5,3
22234,44455,segundo,15.3,4 esquina,8.2,1,5,3
22234,44555,segundo,15.3,4 esquina,8.2,1,5,3
22234,45555,segundo,15.3,4 esquina,8.2,1,5,3
22234,55555,segundo,15.3,4 esquina,8.2,1,5,3
22235,13555,segundo,16.7,5 esquina,11.7,1,3,3
22235,14555,segundo,16.7,5 esquina,11.7,1,3,3
22235,15555,segundo,16.7,5 esquina,11.7,1,3,3
22235,33555,segundo,16.7,5 esquina,11.7,1,3,3
22235,34555,segundo,16.7,5 esquina,11.7,1,3,3
22235,35555,segundo,16.7,5 esquina,11.7,1,3,3
22235,44555,segundo,16.7,5 esquina,11.7,1,3,3
22235,45555,segundo,16.7,5 esquina,11.7,1,3,3
22235,55555,segundo,16.7,5 esquina,11.7,1,3,3
22244,11135,primero,80.3,4 centro,74.0,0,4,3
22244,11145,primero,64.3,4 centro,51.7,0,4,3
22244,11155,primero,52.0,4 centro,38.6,0,5,3
22244,11335,primero,61.7,4 centro,58.4,0,4,3
22244,11345,primero,51.3,4 centro,38.7,0,4,3
22244,11355,primero,45.3,4 centro,32.9,0,5,3
22244,11445,segundo,17.3,4 esquina,13.9,1,5,3
22244,11455,segundo,17.3,4 esquina,11.4,1,5,3
22244,11555,segundo,15.3,4 esquina,8.2,1,5,3
22244,13335,primero,52.0,4 centro,50.7,0,4,3
22244,13345,primero,44.0,4 centro,34.2,0,4,3
22244,13355,primero,37.0,4 centro,29.1,0,5,3
22244,13445,segundo,17.3,4 esquina,13.3,1,5,3
22244,13455,segundo,17.3,4 esquina,11.4,1,5,3
22244,13555,segundo,15.3,4 esquina,8.2,1,5,3
22244,14444,segundo,20.7,4 centro,16.2,1,1,3
22244,14445,segundo,15.3,4 esquina,8.7,1,5,3
22244,14455,segundo,15.3,4 esquina,8.2,1,5,3
22244,14555,segundo,15.3,4 esquina,8.2,1,5,3
22244,15555,segundo,15.3,4 esquina,8.2,1,5,3
22244,33335,primero,49.7,4 centro,47.1,0,4,3
22244,33345,primero,43.3,4 centro,33.7,0,4,3
22244,33355,primero,36.7,4 centro,28.9,0,5,3
22244,33445,segundo,17.3,4 esquina,13.3,1,5,3
22244,33455,segundo,17.3,4 esquina,11.4,1,5,3
22244,33555,segundo,15.3,4 esquina,8.2,1,5,3
22244,34444,segundo,20.7,4 centro,16.2,1,1,3
22244,34445,segundo,15.3,4 esquina,8.7,1,5,3
22244,34455,segundo,15.3,4 esquina,8.2,1,5,3
22244,34555,segundo,15.3,4 esquina,8.2,1,5,3
22244,35555,segundo,15.3,4 esquina,8.2,1,5,3
22244,44444,segundo,20.7,4 centro,16.2,1,1,3
22244,44445,segundo,15.3,4 esquina,8.7,1,5,3
22244,44455,segundo,15.3,4 esquina,8.2,1,5,3
22244,44555,segundo,15.3,4 esquina,8.2,1,5,3
22244,45555,segundo,15.3,4 esquina,8.2,1,5,3
22244,55555,segundo,15.3,4 esquina,8.2,1,5,3
22245,14555,segundo,16.7,5 esquina,11.7,1,3,3
22245,15555,segundo,16.7,5 esquina,11.7,1,3,3
22245,34555,segundo,16.7,5 esquina,11.7,1,3,3
22245,35555,segundo,16.7,5 esquina,11.7,1,3,3
22245,44555,segundo,16.7,5 esquina,11.7,1,3,3
22245,45555,segundo,16.7,5 esquina,11.7,1,3,3
22245,55555,segundo,16.7,5 esquina,11.7,1,3,3
22255,15555,segundo,20.7,5 centro,16.2,1,1,3
22255,35555,segundo,20.7,5 centro,16.2,1,1,3
22255,45555,segundo,20.7,5 centro,16.2,1,1,3
22255,55555,segundo,20.7,5 centro,16.2,1,1,3
22333,11124,primero,89.7,3 centro,87.9,0,3,3
22333,11125,primero,89.7,3 centro,87.9,0,3,3
22333,11134,primero,74.0,3 centro,62.0,0,4,3
22333,11135,primero,74.0,3 centro,62.0,0,4,3
22333,11144,primero,52.0,3 centro,38.7,0,5,3
22333,11145,primero,52.0,3 centro,38.7,0,5,3
22333,11155,primero,52.0,3 centro,38.7,0,5,3
22333,11234,primero,72.3,3 centro,60.7,0,4,3
22333,11235,primero,72.3,3 centro,60.7,0,4,3
22333,11244,primero,52.0,3 centro,37.4,0,5,3
22333,11245,primero,52.0,3 centro,37.4,0,5,3
22333,11255,primero,52.0,3 centro,37.4,0,5,3
22333,11334,tablas,24.7,3 centro,20.8,0,5,3
22333,11335,tablas,24.7,3 centro,20.8,0,5,3
22333,11344,segundo,18.0,3 esquina,12.3,1,5,3
22333,11345,segundo,18.0,3 esquina,12.3,1,5,3
22333,11355,segundo,18.0,3 esquina,12.3,1,5,3
22333,11444,segundo,15.3,3 esquina,8.2,1,5,3
22333,11445,segundo,15.3,3 esquina,8.2,1,5,3
22333,11455,segundo,15.3,3 esquina,8.2,1,5,3
22333,11555,segundo,15.3,3 esquina,8.2,1,5,3
22333,12334,segundo,24.7,3 centro,20.3,1,5,3
22333,12335,segundo,24.7,3 centro,20.3,1,5,3
22333,12344,segundo,18.0,3 esquina,12.3,1,5,3
22333,12345,segundo,18.0,3 esquina,12.3,1,5,3
22333,12355,segundo,18.0,3 esquina,12.3,1,5,3
22333,12444,segundo,15.3,3 esquina,8.2,1,5,3
22333,12445,segundo,15.3,3 esquina,8.2,1,5,3
22333,12455,segundo,15.3,3 esquina,8.2,1,5,3
22333,12555,segundo,15.3,3 esquina,8.2,1,5,3
22333,13333,tablas,35.3,3 centro,29.9,0,1,3
22333,13334,segundo,17.3,3 esquina,11.0,1,5,3
22333,13335,segundo,17.3,3 esquina,11.0,1,5,3
22333,13344,segundo,15.7,3 esquina,8.4,1,5,3
22333,13345,segundo,15.7,3 esquina,8.4,1,5,3
22333,13355,segundo,15.7,3 esquina,8.4,1,5,3
22333,13444,segundo,15.3,3 esquina,8.2,1,5,3
22333,13445,segundo,15.3,3 esquina,8.2,1,5,3
22333,13455,segundo,15.3,3 esquina,8.2,1,5,3
22333,13555,segundo,15.3,3 esquina,8.2,1,5,3
22333,14444,segundo,15.3,3 esquina,8.2,1,5,3
22333,14445,segundo,15.3,3 esquina,8.2,1,5,3
22333,14455,segundo,15.3,3 esquina,8.2,1,5,3
22333,14555,segundo,15.3,3 esquina,8.2,1,5,3
22333,15555,segundo,15.3,3 esquina,8.2,1,5,3
22333,23333,tablas,33.7,3 centro,27.4,0,1,3
22333,23334,segundo,16.7,3 esquina,10.7,1,5,3
22333,23335,segundo,16.7,3 esquina,10.7,1,5,3
22333,23344,segundo,15.7,3 esquina,8.4,1,5,3
22333,23345,segundo,15.7,3 esquina,8.4,1,5,3
22333,23355,segundo,15.7,3 esquina,8.4,1,5,3
22333,23444,segundo,15.3,3 esquina,8.2,1,5,3
22333,23445,segundo,15.3,3 esquina,8.2,1,5,3
22333,23455,segundo,15.3,3 esquina,8.2,1,5,3
22333,23555,segundo,15.3,3 esquina,8.2,1,5,3
22333,24444,segundo,15.3,3 esquina,8.2,1,5,3
22333,24445,segundo,15.3,3 esquina,8.2,1,5,3
22333,24455,segundo,15.3,3 esquina,8.2,1,5,3
22333,24555,segundo,15.3,3 esquina,8.2,1,5,3
22333,25555,segundo,15.3,3 esquina,8.2,1,5,3
22333,33333,tablas,33.7,3 centro,27.1,0,1,3
22333,33334,segundo,16.7,3 esquina,10.7,1,5,3
22333,33335,segundo,16.7,3 esquina,10.7,1,5,3
22333,33344,segundo,15.7,3 esquina,8.4,1,5,3
22333,33345,segundo,15.7,3 esquina,8.4,1,5,3
22333,33355,segundo,15.7,3 esquina,8.4,1,5,3
22333,33444,segundo,15.3,3 esquina,8.2,1,5,3
22333,33445,segundo,15.3,3 esquina,8.2,1,5,3
22333,33455,segundo,15.3,3 esquina,8.2,1,5,3
22333,33555,segundo,15.3,3 esquina,8.2,1,5,3
22333,34444,segundo,15.3,3 esquina,8.2,1,5,3
22333,34445,segundo,15.3,3 esquina,8.2,1,5,3
22333,34455,segundo,15.3,3 esquina,8.2,1,5,3
22333,34555,segundo,15.3,3 esquina,8.2,1,5,3
22333,35555,segundo,15.3,3 esquina,8.2,1,5,3
22333,44444,segundo,15.3,3 esquina,8.2,1,5,3
22333,44445,segundo,15.3,3 esquina,8.2,1,5,3
22333,44455,segundo,15.3,3 esquina,8.2,1,5,3
22333,44555,segundo,15.3,3 esquina,8.2,1,5,3
22333,45555,segundo,15.3,3 esquina,8.2,1,5,3
22333,55555,segundo,15.3,3 esquina,8.2,1,5,3
22334,11125,primero,89.7,4 centro,87.9,0,3,3
22334,11135,primero,80.3,4 centro,71.6,0,4,3
22334,11145,primero,58.3,4 centro,43.9,0,4,3
22334,11155,primero,52.0,4 centro,39.0,0,5,3
22334,11235,primero,79.0,4 centro,70.4,0,4,3
22334,11245,primero,57.7,4 centro,42.7,0,4,3
22334,11255,primero,52.0,4 centro,37.9,0,5,3
22334,11335,primero,53.3,4 lado,49.7,0,5,3
22334,11345,primero,33.7,4 centro,27.8,0,5,3
22334,11355,primero,30.0,4 centro,25.3,0,5,3
22334,11445,segundo,15.3,4 esquina,10.7,1,5,3
22334,11455,segundo,15.3,4 esquina,8.2,1,5,3
22334,11555,segundo,15.3,4 esquina,8.2,1,5,3
22334,12335,primero,50.0,4 lado,47.9,0,5,3
22334,12345,primero,30.3,4 centro,26.6,0,5,3
22334,12355,primero,28.7,4 esquina,24.6,0,5,3
22334,12445,segundo,15.3,4 esquina,10.7,1,5,3
22334,12455,segundo,15.3,4 esquina,8.2,1,5,3
22334,12555,segundo,15.3,4 esquina,8.2,1,5,3
22334,13335,tablas,41.3,4 lado,35.4,0,5,3
22334,13345,segundo,27.0,4 centro,22.9,1,5,3
22334,13355,segundo,26.7,4 centro,21.9,1,5,3
22334,13444,segundo,16.7,4 esquina,11.7,1,3,3
22334,13445,segundo,15.3,4 esquina,8.4,1,5,3
22334,13455,segundo,15.3,4 esquina,8.2,1,5,3
22334,13555,segundo,15.3,4 esquina,8.2,1,5,3
22334,14444,segundo,16.7,4 esquina,11.7,1,3,3
22334,14445,segundo,15.3,4 esquina,8.4,1,5,3
22334,14455,segundo,15.3,4 esquina,8.2,1,5,3
22334,14555,segundo,15.3,4 esquina,8.2,1,5,3
22334,15555,segundo,15.3,4 esquina,8.2,1,5,3
22334,23335,tablas,41.0,4 lado,35.2,0,5,3
22334,23345,segundo,27.0,4 centro,22.9,1,5,3
22334,23355,segundo,26.7,4 centro,21.9,1,5,3
22334,23444,segundo,16.7,4 esquina,11.7,1,3,3
22334,23445,segundo,15.3,4 esquina,8.4,1,5,3
22334,23455,segundo,15.3,4 esquina,8.2,1,5,3
22334,23555,segundo,15.3,4 esquina,8.2,1,5,3
22334,24444,segundo,16.7,4 esquina,11.7,1,3,3
22334,24445,segundo,15.3,4 esquina,8.4,1,5,3
22334,24455,segundo,15.3,4 esquina,8.2,1,5,3
22334,24555,segundo,15.3,4 esquina,8.2,1,5,3
22334,25555,segundo,15.3,4 esquina,8.2,1,5,3
22334,33335,segundo,40.0,4 lado,34.6,1,5,3
22334,33345,segundo,27.0,4 centro,22.9,1,5,3
22334,33355,segundo,26.7,4 centro,21.9,1,5,3
22334,33444,segundo,16.7,4 esquina,11.7,1,3,3
22334,33445,segundo,15.3,4 esquina,8.4,1,5,3
22334,33455,segundo,15.3,4 esquina,8.2,1,5,3
22334,33555,segundo,15.3,4 esquina,8.2,1,5,3
22334,34444,segundo,16.7,4 esquina,11.7,1,3,3
22334,34445,segundo,15.3,4 esquina,8.4,1,5,3
22334,34455,segundo,15.3,4 esquina,8.2,1,5,3
22334,34555,segundo,15.3,4 esquina,8.2,1,5,3
22334,35555,segundo,15.3,4 esquina,8.2,1,5,3
22334,44444,segundo,16.7,4 esquina,11.7,1,3,3
22334,44445,segundo,15.3,4 esquina,8.4,1,5,3
22334,44455,segundo,15.3,4 esquina,8.2,1,5,3
22334,44555,segundo,15.3,4 esquina,8.2,1,5,3
22334,45555,segundo,15.3,4 esquina,8.2,1,5,3
22334,55555,segundo,15.3,4 esquina,8.2,1,5,3
22335,13555,segundo,16.7,5 esquina,11.7,1,3,3
22335,14555,segundo,16.7,5 esquina,11.7,1,3,3
22335,15555,segundo,16.7,5 esquina,11.7,1,3,3
22335,23555,segundo,16.7,5 esquina,11.7,1,3,3
22335,24555,segundo,16.7,5 esquina,11.7,1,3,3
22335,25555,segundo,16.7,5 esquina,11.7,1,3,3
22335,33555,segundo,16.7,5 esquina,11.7,1,3,3
22335,34555,segundo,16.7,5 esquina,11.7,1,3,3
22335,35555,segundo,16.7,5 esquina,11.7,1,3,3
22335,44555,segundo,16.7,5 esquina,11.7,1,3,3
22335,45555,segundo,16.7,5 esquina,11.7,1,3,3
22335,55555,segundo,16.7,5 esquina,11.7,1,3,3
22344,11125,primero,89.7,4 centro,87.9,0,3,3
22344,11135,primero,84.3,4 centro,79.7,0,4,3
22344,11145,primero,64.3,4 centro,51.7,0,4,3
22344,11155,primero,52.0,4 centro,38.7,0,5,3
22344,11235,primero,84.0,4 centro,79.0,0,4,3
22344,11245,primero,63.3,4 centro,50.0,0,4,3
22344,11255,primero,52.0,4 centro,37.6,0,5,3
22344,11335,primero,74.0,4 centro,70.2,0,4,3
22344,11345,primero,53.7,4 centro,41.0,0,4,3
22344,11355,primero,46.7,4 centro,34.0,0,5,3
22344,11445,segundo,17.3,4 esquina,13.9,1,5,3
22344,11455,segundo,17.3,4 esquina,11.4,1,5,3
22344,11555,segundo,15.3,4 esquina,8.2,1,5,3
22344,12335,primero,73.7,4 centro,69.3,0,4,3
22344,12345,primero,52.7,4 centro,40.1,0,4,3
22344,12355,primero,42.7,4 centro,32.6,0,5,3
22344,12445,segundo,17.3,4 esquina,13.9,1,5,3
22344,12455,segundo,17.3,4 esquina,11.4,1,5,3
22344,12555,segundo,15.3,4 esquina,8.2,1,5,3
22344,13335,primero,61.3,4 esquina,59.0,0,4,3
22344,13345,primero,46.7,4 centro,36.9,0,4,3
22344,13355,primero,38.3,4 centro,30.6,0,5,3
22344,13445,segundo,17.3,4 esquina,13.3,1,5,3
22344,13455,segundo,17.3,4 esquina,11.4,1,5,3
22344,13555,segundo,15.3,4 esquina,8.2,1,5,3
22344,14444,segundo,20.7,4 centro,16.2,1,1,3
22344,14445,segundo,15.3,4 esquina,8.7,1,5,3
22344,14455,segundo,15.3,4 esquina,8.2,1,5,3
22344,14555,segundo,15.3,4 esquina,8.2,1,5,3
22344,15555,segundo,15.3,4 esquina,8.2,1,5,3
22344,23335,primero,60.3,4 esquina,58.3,0,4,3
22344,23345,primero,46.0,4 centro,36.3,0,4,3
22344,23355,primero,38.3,4 centro,30.6,0,5,3
22344,23445,segundo,17.3,4 esquina,13.3,1,5,3
22344,23455,segundo,17.3,4 esquina,11.4,1,5,3
22344,23555,segundo,15.3,4 esquina,8.2,1,5,3
22344,24444,segundo,20.7,4 centro,16.2,1,1,3
22344,24445,segundo,15.3,4 esquina,8.7,1,5,3
22344,24455,segundo,15.3,4 esquina,8.2,1,5,3
22344,24555,segundo,15.3,4 esquina,8.2,1,5,3
22344,25555,segundo,15.3,4 esquina,8.2,1,5,3
22344,33335,primero,59.3,4 esquina,55.9,0,4,3
22344,33345,primero,45.7,4 centro,35.7,0,4,3
22344,33355,primero,38.0,4 centro,30.3,0,5,3
22344,33445,segundo,17.3,4 esquina,13.3,1,5,3
22344,33455,segundo,17.3,4 esquina,11.4,1,5,3
22344,33555,segundo,15.3,4 esquina,8.2,1,5,3
22344,34444,segundo,20.7,4 centro,16.2,1,1,3
22344,34445,segundo,15.3,4 esquina,8.7,1,5,3
22344,34455,segundo,15.3,4 esquina,8.2,1,5,3
22344,34555,segundo,15.3,4 esquina,8.2,1,5,3
22344,35555,segundo,15.3,4 esquina,8.2,1,5,3
22344,44444,segundo,20.7,4 centro,16.2,1,1,3
22344,44445,segundo,15.3,4 esquina,8.7,1,5,3
22344,44455,segundo,15.3,4 esquina,8.2,1,5,3
22344,44555,segundo,15.3,4 esquina,8.2,1,5,3
22344,45555,segundo,15.3,4 esquina,8.2,1,5,3
22344,55555,segundo,15.3,4 esquina,8.2,1,5,3
22345,14555,segundo,16.7,5 esquina,11.7,1,3,3
22345,15555,segundo,16.7,5 esquina,11.7,1,3,3
22345,24555,segundo,16.7,5 esquina,11.7,1,3,3
22345,25555,segundo,16.7,5 esquina,11.7,1,3,3
22345,34555,segundo,16.7,5 esquina,11.7,1,3,3
22345,35555,segundo,16.7,5 esquina,11.7,1,3,3
22345,44555,segundo,16.7,5 esquina,11.7,1,3,3
22345,45555,segundo,16.7,5 esquina,11.7,1,3,3
22345,55555,segundo,16.7,5 esquina,11.7,1,3,3
22355,15555,segundo,20.7,5 centro,16.2,1,1,3
22355,25555,segundo,20.7,5 centro,16.2,1,1,3
22355,35555,segundo,20.7,5 centro,16.2,1,1,3
22355,45555,segundo,20.7,5 centro,16.2,1,1,3
22355,55555,segundo,20.7,5 centro,16.2,1,1,3
22444,11125,primero,89.7,4 centro,87.9,0,3,3
22444,11135,primero,84.3,4 centro,82.7,0,3,3
22444,11145,primero,74.0,4 centro,62.0,0,4,3
22444,11155,primero,52.0,4 centro,38.7,0,5,3
22444,11235,primero,84.3,4 centro,82.0,0,3,3
22444,11245,primero,72.3,4 centro,60.7,0,4,3
22444,11255,primero,52.0,4 centro,37.4,0,5,3
22444,11335,primero,81.7,4 esquina,78.4,0,3,3
22444,11345,primero,64.7,4 centro,53.1,0,4,3
22444,11355,primero,51.7,4 centro,36.6,0,5,3
22444,11445,tablas,24.7,4 centro,20.8,0,5,3
22444,11455,segundo,18.0,4 esquina,12.3,1,5,3
22444,11555,segundo,15.3,4 esquina,8.2,1,5,3
22444,12335,primero,81.3,4 centro,78.1,0,3,3
22444,12345,primero,64.0,4 centro,51.9,0,4,3
22444,12355,primero,48.0,4 centro,35.0,0,5,3
22444,12445,segundo,24.7,4 centro,20.3,1,5,3
22444,12455,segundo,18.0,4 esquina,12.3,1,5,3
22444,12555,segundo,15.3,4 esquina,8.2,1,5,3
22444,13335,primero,79.3,4 esquina,75.8,0,3,3
22444,13345,primero,62.3,4 centro,50.9,0,4,3
22444,13355,primero,48.7,4 centro,35.4,0,5,3
22444,13445,segundo,24.7,4 centro,20.3,1,5,3
22444,13455,segundo,18.0,4 esquina,12.3,1,5,3
22444,13555,segundo,15.3,4 esquina,8.2,1,5,3
22444,14444,tablas,35.3,4 centro,29.9,0,1,3
22444,14445,segundo,17.3,4 esquina,11.0,1,5,3
22444,14455,segundo,15.7,4 esquina,8.4,1,5,3
22444,14555,segundo,15.3,4 esquina,8.2,1,5,3
22444,15555,segundo,15.3,4 esquina,8.2,1,5,3
22444,23335,primero,79.0,4 esquina,75.6,0,3,3
22444,23345,primero,61.7,4 centro,50.2,0,4,3
22444,23355,primero,47.7,4 centro,34.9,0,5,3
22444,23445,segundo,23.7,4 centro,19.9,1,5,3
22444,23455,segundo,18.0,4 esquina,12.3,1,5,3
22444,23555,segundo,15.3,4 esquina,8.2,1,5,3
22444,24444,tablas,33.7,4 centro,27.4,0,1,3
22444,24445,segundo,16.7,4 esquina,10.7,1,5,3
22444,24455,segundo,15.7,4 esquina,8.4,1,5,3
22444,24555,segundo,15.3,4 esquina,8.2,1,5,3
22444,25555,segundo,15.3,4 esquina,8.2,1,5,3
22444,33335,primero,79.0,4 esquina,74.7,0,3,3
22444,33345,primero,61.0,4 centro,50.0,0,4,3
22444,33355,primero,47.3,4 centro,34.9,0,5,3
22444,33445,segundo,22.7,4 centro,19.4,1,5,3
22444,33455,segundo,18.0,4 esquina,12.3,1,5,3
22444,33555,segundo,15.3,4 esquina,8.2,1,5,3
22444,34444,tablas,33.7,4 centro,27.3,0,1,3
22444,34445,segundo,16.7,4 esquina,10.7,1,5,3
22444,34455,segundo,15.7,4 esquina,8.4,1,5,3
22444,34555,segundo,15.3,4 esquina,8.2,1,5,3
22444,35555,segundo,15.3,4 esquina,8.2,1,5,3
22444,44444,tablas,33.7,4 centro,27.1,0,1,3
22444,44445,segundo,16.7,4 esquina,10.7,1,5,3
22444,44455,segundo,15.7,4 esquina,8.4,1,5,3
22444,44555,segundo,15.3,4 esquina,8.2,1,5,3
22444,45555,segundo,15.3,4 esquina,8.2,1,5,3
22444,55555,segundo,15.3,4 esquina,8.2,1,5,3
22445,14555,segundo,16.7,5 esquina,11.7,1,3,3
22445,15555,segundo,16.7,5 esquina,11.7,1,3,3
22445,24555,segundo,16.7,5 esquina,11.7,1,3,3
22445,25555,segundo,16.7,5 esquina,11.7,1,3,3
22445,34555,segundo,16.7,5 esquina,11.7,1,3,3
22445,35555,segundo,16.7,5 esquina,11.7,1,3,3
22445,44555,segundo,16.7,5 esquina,11.7,1,3,3
22445,45555,segundo,16.7,5 esquina,11.7,1,3,3
22445,55555,segundo,16.7,5 esquina,11.7,1,3,3
22455,15555,segundo,20.7,5 centro,16.2,1,1,3
22455,25555,segundo,20.7,5 centro,16.2,1,1,3
22455,35555,segundo,20.7,5 centro,16.2,1,1,3
